OG0000028	gnl|WGS_AAJJ|TC008803-RA.p1, gnl|WGS_AAJJ|TC032134-RA.p1, gnl|WGS_AAJJ|TC032136-RA.p1	XM_017074088.2.p1
OG0000028	gnl|WGS_AAJJ|TC016279-RA.p1, gnl|WGS_AAJJ|TC002899-RA.p1, gnl|WGS_AAJJ|TC015658-RA.p1, gnl|WGS_AAJJ|TC015657-RA.p1, gnl|WGS_AAJJ|TC002898-RA.p1	XM_017068919.2.p1, XM_017085391.2.p1, XM_017082841.2.p1, XM_017082834.2.p1, XM_017082832.2.p1, XM_036818631.1.p1, XM_017082837.2.p1, XM_017085389.2.p1
OG0000028	gnl|WGS_AAJJ|TC034274-RA.p1	XM_017077484.2.p1
OG0000028	gnl|WGS_AAJJ|TC016278-RB.p1	XM_017077481.2.p1
OG0000028	gnl|WGS_AAJJ|TC034275-RA.p1	XM_017077489.2.p1
OG0000028	gnl|WGS_AAJJ|TC011937-RA.p1	XM_036816814.1.p1
OG0000028	gnl|WGS_AAJJ|TC011938-RA.p1	XM_017076822.2.p1
OG0000028	gnl|WGS_AAJJ|TC010977-RA.p1	XM_017076807.2.p1, XM_017076803.2.p1
OG0000029	gnl|WGS_AAJJ|TC009101-RA.p1, gnl|WGS_AAJJ|TC010603-RA.p1, gnl|WGS_AAJJ|TC010603-RB.p1	XM_017080768.2.p1, XM_017080766.2.p1
OG0000029	gnl|WGS_AAJJ|TC033698-RA.p1	XM_017075118.2.p1
OG0000029	gnl|WGS_AAJJ|TC009029-RA.p1, gnl|WGS_AAJJ|TC010127-RA.p1, gnl|WGS_AAJJ|TC010130-RA.p1	XM_017089889.2.p1
OG0000029	gnl|WGS_AAJJ|TC004621-RB.p1, gnl|WGS_AAJJ|TC004621-RA.p1	XM_017079575.2.p1
OG0000029	gnl|WGS_AAJJ|TC034457-RA.p1	XM_036818081.1.p1
OG0000029	gnl|WGS_AAJJ|TC032133-RA.p1	XM_017070101.2.p1
OG0000029	gnl|WGS_AAJJ|TC008933-RA.p1	XM_017074894.2.p1, XM_017090497.2.p1, XM_017090184.2.p1
OG0000029	gnl|WGS_AAJJ|TC030995-RB.p1	XM_036814053.1.p1
OG0000029	gnl|WGS_AAJJ|TC013655-RA.p1	XM_036818554.1.p1
OG0000029	gnl|WGS_AAJJ|TC014172-RA.p1	XM_036817937.1.p1, XM_017087273.2.p1, XM_017087107.2.p1, XM_017082645.2.p1
OG0000031	gnl|WGS_AAJJ|TC000575-RA.p1	XM_017084394.2.p1
OG0000031	gnl|WGS_AAJJ|TC015309-RA.p1, gnl|WGS_AAJJ|TC014732-RA.p1	XM_017076041.2.p1
OG0000031	gnl|WGS_AAJJ|TC013871-RA.p1, gnl|WGS_AAJJ|TC012996-RA.p1, gnl|WGS_AAJJ|TC013711-RA.p1, gnl|WGS_AAJJ|TC014246-RA.p1, gnl|WGS_AAJJ|TC001052-RA.p1, gnl|WGS_AAJJ|TC013189-RA.p1	XM_017073312.2.p1
OG0000031	gnl|WGS_AAJJ|TC009514-RA.p1, gnl|WGS_AAJJ|TC009515-RA.p1	XM_017068013.2.p1
OG0000031	gnl|WGS_AAJJ|TC007612-RA.p1	XM_036818410.1.p1
OG0000031	gnl|WGS_AAJJ|TC011051-RA.p1	XM_017074451.2.p1
OG0000033	gnl|WGS_AAJJ|TC033940-RA.p1	XM_036819186.1.p1
OG0000034	gnl|WGS_AAJJ|TC007090-RA.p1, gnl|WGS_AAJJ|TC031689-RA.p1, gnl|WGS_AAJJ|TC007433-RA.p1, gnl|WGS_AAJJ|TC032724-RA.p1, gnl|WGS_AAJJ|TC032993-RA.p1, gnl|WGS_AAJJ|TC032717-RA.p1, gnl|WGS_AAJJ|TC032889-RA.p1, gnl|WGS_AAJJ|TC031341-RA.p1, gnl|WGS_AAJJ|TC031342-RA.p1, gnl|WGS_AAJJ|TC031628-RA.p1, gnl|WGS_AAJJ|TC007784-RA.p1, gnl|WGS_AAJJ|TC007784-RB.p1	XM_017081266.2.p1, XM_036818775.1.p1, XM_017071922.1.p1, XM_017076155.2.p1, XM_036818796.1.p1, XM_017076156.2.p1, XM_017081313.2.p1, XM_017080538.2.p1, XM_017081157.2.p1, XM_017081158.2.p1, XM_017072614.2.p1
OG0000034	gnl|WGS_AAJJ|TC031654-RA.p1, gnl|WGS_AAJJ|TC007002-RA.p1	XM_017080744.2.p1, XM_017085399.2.p1
OG0000036	gnl|WGS_AAJJ|TC014813-RA.p1, gnl|WGS_AAJJ|TC033775-RA.p1	XM_036817602.1.p1
OG0000036	gnl|WGS_AAJJ|TC001958-RA.p1, gnl|WGS_AAJJ|TC031707-RA.p1	XM_036818684.1.p1, XM_017089161.2.p1
OG0000036	gnl|WGS_AAJJ|TC002171-RA.p1	XM_036822776.1.p1, XM_036817472.1.p1, XM_036822530.1.p1, XM_036821751.1.p1
OG0000036	gnl|WGS_AAJJ|TC007930-RA.p1, gnl|WGS_AAJJ|TC006176-RA.p1	XM_036818006.1.p1, XM_036822025.1.p1, XM_036818034.1.p1, XM_036818033.1.p1
OG0000036	gnl|WGS_AAJJ|TC034674-RA.p1	XM_017090378.2.p1, XM_017090232.2.p1, XM_017090429.2.p1, XM_017090430.2.p1
OG0000036	gnl|WGS_AAJJ|TC035042-RA.p1	XM_036818618.1.p1
OG0000036	gnl|WGS_AAJJ|TC005765-RA.p1	XM_036819537.1.p1
OG0000037	gnl|WGS_AAJJ|TC033487-RA.p1	XM_017081194.2.p1
OG0000037	gnl|WGS_AAJJ|TC005503-RA.p1	XM_017074027.2.p1
OG0000037	gnl|WGS_AAJJ|TC004657-RA.p1, gnl|WGS_AAJJ|TC004656-RA.p1	XM_017079019.2.p1
OG0000038	gnl|WGS_AAJJ|TC011756-RA.p1	XM_017088846.2.p1
OG0000038	gnl|WGS_AAJJ|TC015378-RA.p1, gnl|WGS_AAJJ|TC015392-RA.p1, gnl|WGS_AAJJ|TC015583-RA.p1	XM_036819258.1.p1
OG0000038	gnl|WGS_AAJJ|TC000611-RA.p1	XM_017081226.2.p1, XM_017083370.2.p1, XM_017083362.2.p1
OG0000038	gnl|WGS_AAJJ|TC003315-RA.p1, gnl|WGS_AAJJ|TC033338-RC.p1, gnl|WGS_AAJJ|TC015447-RA.p1	XM_017075796.2.p1
OG0000039	gnl|WGS_AAJJ|TC012547-RA.p1	XM_036821926.1.p1
OG0000039	gnl|WGS_AAJJ|TC030733-RA.p1	XM_017081745.2.p1
OG0000039	gnl|WGS_AAJJ|TC006676-RA.p1	XM_036817926.1.p1
OG0000039	gnl|WGS_AAJJ|TC015037-RA.p1	XM_017085596.2.p1
OG0000039	gnl|WGS_AAJJ|TC013883-RA.p1	XM_036815352.1.p1
OG0000039	gnl|WGS_AAJJ|TC012628-RA.p1	XM_017089347.2.p1
OG0000039	gnl|WGS_AAJJ|TC016270-RB.p1	XM_036818788.1.p1
OG0000039	gnl|WGS_AAJJ|TC012393-RA.p1	XM_017081831.2.p1
OG0000040	gnl|WGS_AAJJ|TC031512-RA.p1	XM_017074540.2.p1
OG0000040	gnl|WGS_AAJJ|TC011998-RA.p1	XM_017068946.2.p1
OG0000040	gnl|WGS_AAJJ|TC011997-RA.p1	XM_017087005.2.p1
OG0000040	gnl|WGS_AAJJ|TC007074-RA.p1	XM_017089711.2.p1
OG0000040	gnl|WGS_AAJJ|TC007047-RA.p1	XM_017090334.2.p1
OG0000040	gnl|WGS_AAJJ|TC008454-RA.p1	XM_017084817.2.p1
OG0000040	gnl|WGS_AAJJ|TC008293-RA.p1	XM_017089428.2.p1
OG0000040	gnl|WGS_AAJJ|TC007466-RA.p1	XM_017079557.2.p1
OG0000040	gnl|WGS_AAJJ|TC007470-RA.p1	XM_017088159.2.p1
OG0000040	gnl|WGS_AAJJ|TC007467-RA.p1	XM_017079569.2.p1
OG0000040	gnl|WGS_AAJJ|TC032938-RA.p1	XM_017075626.2.p1
OG0000041	gnl|WGS_AAJJ|TC002763-RA.p1	XM_017079425.2.p1
OG0000041	gnl|WGS_AAJJ|TC005733-RA.p1	XM_036818406.1.p1
OG0000041	gnl|WGS_AAJJ|TC002539-RA.p1	XM_017081919.2.p1
OG0000041	gnl|WGS_AAJJ|TC015915-RA.p1	XM_017083904.2.p1
OG0000041	gnl|WGS_AAJJ|TC004134-RA.p1, gnl|WGS_AAJJ|TC003759-RA.p1, gnl|WGS_AAJJ|TC004751-RA.p1, gnl|WGS_AAJJ|TC014244-RA.p1	XM_017079038.2.p1
OG0000041	gnl|WGS_AAJJ|TC013493-RA.p1	XM_017087161.2.p1
OG0000041	gnl|WGS_AAJJ|TC014207-RA.p1	XM_017077750.2.p1
OG0000041	gnl|WGS_AAJJ|TC004397-RA.p1	XM_017086233.2.p1
OG0000041	gnl|WGS_AAJJ|TC030775-RA.p1	XM_017088523.2.p1
OG0000042	gnl|WGS_AAJJ|TC003133-RA.p1	XM_017086945.2.p1
OG0000042	gnl|WGS_AAJJ|TC009753-RA.p1	XM_036813910.1.p1
OG0000042	gnl|WGS_AAJJ|TC002347-RA.p1	XM_017074558.2.p1
OG0000042	gnl|WGS_AAJJ|TC034283-RA.p1	XM_017075101.2.p1
OG0000042	gnl|WGS_AAJJ|TC013646-RA.p1	XM_017088724.2.p1
OG0000042	gnl|WGS_AAJJ|TC010681-RA.p1	XM_017089341.2.p1
OG0000042	gnl|WGS_AAJJ|TC014132-RA.p1	XR_005014210.1.p1, XM_017088770.2.p1, XM_036815438.1.p1
OG0000042	gnl|WGS_AAJJ|TC006378-RA.p1, gnl|WGS_AAJJ|TC006379-RA.p1	XM_017090616.2.p1
OG0000043	gnl|WGS_AAJJ|TC000522-RA.p1	XM_017084105.2.p1
OG0000043	gnl|WGS_AAJJ|TC032770-RA.p1	XM_017085965.2.p1
OG0000043	gnl|WGS_AAJJ|TC031099-RA.p1	XM_036816896.1.p1, XM_017071528.2.p1, XM_036816854.1.p2, XM_036816899.1.p1, XM_036816898.1.p1, XM_036816855.1.p1, XM_036816897.1.p1, XM_017085966.2.p1, XM_017071586.2.p1
OG0000043	gnl|WGS_AAJJ|TC004450-RA.p1	XM_017087951.2.p1
OG0000043	gnl|WGS_AAJJ|TC004449-RA.p1	XM_017085044.2.p1, XM_017084991.2.p1, XM_017084985.2.p1, XM_017085016.2.p1, XM_017085769.2.p1, XM_017085741.2.p1, XM_017085004.2.p1, XM_017084904.2.p1, XM_017084905.2.p1, XM_017085002.2.p1, XM_017084986.2.p1, XM_017085768.2.p1, XM_017073928.2.p1, XM_017073355.2.p1, XM_017084999.2.p1
OG0000044	gnl|WGS_AAJJ|TC005011-RA.p1	XM_017074195.2.p1
OG0000045	gnl|WGS_AAJJ|TC009371-RA.p1	XM_017083464.2.p1
OG0000045	gnl|WGS_AAJJ|TC004958-RB.p1	XM_036817677.1.p1
OG0000045	gnl|WGS_AAJJ|TC031539-RA.p1	XM_036819942.1.p1
OG0000045	gnl|WGS_AAJJ|TC031541-RA.p1	XM_036821748.1.p1
OG0000045	gnl|WGS_AAJJ|TC010786-RC.p1	XM_017076330.2.p1, XM_017076327.2.p1
OG0000045	gnl|WGS_AAJJ|TC004659-RA.p1	XM_017079558.2.p1
OG0000045	gnl|WGS_AAJJ|TC014162-RA.p1	XM_017068553.2.p1, XM_017068542.2.p1
OG0000045	gnl|WGS_AAJJ|TC000861-RA.p1, gnl|WGS_AAJJ|TC000861-RC.p1	XM_017085781.2.p1, XM_017085782.2.p1
OG0000046	gnl|WGS_AAJJ|TC032586-RA.p1, gnl|WGS_AAJJ|TC032585-RA.p1, gnl|WGS_AAJJ|TC010353-RA.p1	XM_036816437.1.p1, XM_036816435.1.p1
OG0000046	gnl|WGS_AAJJ|TC032843-RA.p1, gnl|WGS_AAJJ|TC032844-RA.p1, gnl|WGS_AAJJ|TC008209-RA.p1	XM_036816741.1.p1
OG0000046	gnl|WGS_AAJJ|TC012758-RA.p1, gnl|WGS_AAJJ|TC012757-RA.p1, gnl|WGS_AAJJ|TC012756-RA.p1	XM_017090251.2.p1, XM_017086492.2.p1
OG0000046	gnl|WGS_AAJJ|TC007247-RA.p1	XM_017070081.2.p1, XM_017074590.2.p1, XM_017089345.2.p1
OG0000046	gnl|WGS_AAJJ|TC014951-RA.p1	XM_017072110.2.p1
OG0000046	gnl|WGS_AAJJ|TC015854-RA.p1	XM_017079490.2.p1
OG0000046	gnl|WGS_AAJJ|TC015144-RA.p1	XM_017072118.2.p1
OG0000046	gnl|WGS_AAJJ|TC000948-RA.p1	XM_036817836.1.p1
OG0000046	gnl|WGS_AAJJ|TC014954-RA.p1	XM_017072112.2.p1
OG0000047	gnl|WGS_AAJJ|TC007506-RA.p1, gnl|WGS_AAJJ|TC007096-RA.p1, gnl|WGS_AAJJ|TC007097-RA.p1, gnl|WGS_AAJJ|TC007098-RA.p1	XM_017068290.2.p1
OG0000047	gnl|WGS_AAJJ|TC001358-RA.p1, gnl|WGS_AAJJ|TC008611-RA.p1, gnl|WGS_AAJJ|TC008610-RA.p1, gnl|WGS_AAJJ|TC006057-RA.p1, gnl|WGS_AAJJ|TC009648-RA.p1	XM_017088971.2.p1
OG0000047	gnl|WGS_AAJJ|TC003122-RA.p1, gnl|WGS_AAJJ|TC003123-RA.p1, gnl|WGS_AAJJ|TC000444-RA.p1, gnl|WGS_AAJJ|TC003124-RA.p1, gnl|WGS_AAJJ|TC001562-RA.p1, gnl|WGS_AAJJ|TC032153-RA.p1, gnl|WGS_AAJJ|TC003333-RA.p1	XM_017075120.2.p1, XM_017075121.2.p1, XM_036816984.1.p1, XM_017080210.2.p1, XM_036814512.1.p1, XM_036817216.1.p1, XM_017080216.2.p1, XM_036817870.1.p1, XM_017072368.2.p1, XM_017072322.2.p1, XM_017072604.2.p1, XM_017080220.2.p1
OG0000048	gnl|WGS_AAJJ|TC005493-RA.p1	XM_017090356.2.p1
OG0000048	gnl|WGS_AAJJ|TC001556-RA.p1	XM_017079003.2.p1
OG0000048	gnl|WGS_AAJJ|TC004579-RA.p1	XM_036817244.1.p1
OG0000048	gnl|WGS_AAJJ|TC031335-RA.p1	XM_036818702.1.p1
OG0000048	gnl|WGS_AAJJ|TC015234-RA.p1	XM_036818066.1.p1
OG0000048	gnl|WGS_AAJJ|TC000175-RA.p1	XM_036817915.1.p1
OG0000048	gnl|WGS_AAJJ|TC032054-RA.p1	XM_036819602.1.p1
OG0000048	gnl|WGS_AAJJ|TC004551-RB.p1	XM_036817928.1.p1
OG0000049	gnl|WGS_AAJJ|TC004761-RA.p1	XM_017088514.2.p1
OG0000049	gnl|WGS_AAJJ|TC002814-RA.p1	XM_036816348.1.p1
OG0000049	gnl|WGS_AAJJ|TC014185-RA.p1	XM_017068176.2.p1
OG0000049	gnl|WGS_AAJJ|TC013245-RA.p1	XM_036817647.1.p1
OG0000049	gnl|WGS_AAJJ|TC002813-RA.p1	XM_017078047.2.p1
OG0000049	gnl|WGS_AAJJ|TC015957-RA.p1	XM_017072383.2.p1
OG0000049	gnl|WGS_AAJJ|TC031071-RA.p1	XM_017077100.2.p1
OG0000049	gnl|WGS_AAJJ|TC032748-RB.p1	XM_036821094.1.p1
OG0000049	gnl|WGS_AAJJ|TC008064-RA.p1, gnl|WGS_AAJJ|TC008062-RA.p1	XM_017070899.2.p1
OG0000050	gnl|WGS_AAJJ|TC012931-RA.p1	XR_001767684.2.p1
OG0000051	gnl|WGS_AAJJ|TC015665-RA.p1	XM_017083799.2.p1
OG0000051	gnl|WGS_AAJJ|TC033583-RA.p1, gnl|WGS_AAJJ|TC009178-RA.p1, gnl|WGS_AAJJ|TC033582-RA.p1, gnl|WGS_AAJJ|TC009179-RA.p1, gnl|WGS_AAJJ|TC009625-RA.p1, gnl|WGS_AAJJ|TC009630-RA.p1, gnl|WGS_AAJJ|TC034771-RA.p1, gnl|WGS_AAJJ|TC009626-RA.p1, gnl|WGS_AAJJ|TC009627-RA.p1, gnl|WGS_AAJJ|TC009624-RA.p1, gnl|WGS_AAJJ|TC009180-RA.p1, gnl|WGS_AAJJ|TC009629-RA.p1, gnl|WGS_AAJJ|TC009177-RA.p1, gnl|WGS_AAJJ|TC009176-RA.p1	XM_017074396.2.p1
OG0000051	gnl|WGS_AAJJ|TC009872-RA.p1	XM_017079001.2.p1
OG0000051	gnl|WGS_AAJJ|TC001770-RA.p1	XM_036817002.1.p1
OG0000051	gnl|WGS_AAJJ|TC003876-RA.p1	XM_017081473.2.p1, XM_017081472.2.p1, XM_017081469.2.p1, XM_017081470.2.p1, XM_036820898.1.p1, XM_036820896.1.p1, XM_017081464.2.p1, XM_017081466.2.p1
OG0000051	gnl|WGS_AAJJ|TC015481-RA.p1	XM_036815583.1.p1, XM_036815584.1.p1
OG0000053	gnl|WGS_AAJJ|TC008308-RA.p1	XM_017067825.2.p1
OG0000053	gnl|WGS_AAJJ|TC007197-RA.p1	XM_017081643.2.p1
OG0000053	gnl|WGS_AAJJ|TC003286-RA.p1	XM_017089470.2.p1
OG0000053	gnl|WGS_AAJJ|TC034551-RA.p1, gnl|WGS_AAJJ|TC032069-RA.p1, gnl|WGS_AAJJ|TC008569-RA.p1	XM_017079956.2.p1
OG0000053	gnl|WGS_AAJJ|TC000976-RA.p1	XM_017071979.1.p1, XM_017073430.2.p1
OG0000053	gnl|WGS_AAJJ|TC000608-RA.p1	XM_017081823.2.p1
OG0000054	gnl|WGS_AAJJ|TC006978-RB.p1, gnl|WGS_AAJJ|TC006978-RC.p1, gnl|WGS_AAJJ|TC006978-RA.p1	XM_017077865.2.p1, XM_017077864.2.p1
OG0000055	gnl|WGS_AAJJ|TC009766-RC.p1	XM_036817422.1.p1
OG0000055	gnl|WGS_AAJJ|TC033672-RA.p1	XM_017089163.2.p1
OG0000055	gnl|WGS_AAJJ|TC033798-RA.p1	XM_036819042.1.p1
OG0000055	gnl|WGS_AAJJ|TC009768-RA.p1	XM_036816832.1.p1
OG0000055	gnl|WGS_AAJJ|TC009058-RA.p1	XM_036818483.1.p1
OG0000055	gnl|WGS_AAJJ|TC033687-RA.p1, gnl|WGS_AAJJ|TC033687-RC.p1	XM_017074250.2.p1, XM_017074246.2.p1, XM_017074254.2.p1
OG0000056	gnl|WGS_AAJJ|TC009139-RA.p1	XM_017085121.2.p1
OG0000056	gnl|WGS_AAJJ|TC012027-RA.p1	XM_017088409.2.p1
OG0000056	gnl|WGS_AAJJ|TC008845-RA.p1, gnl|WGS_AAJJ|TC009680-RA.p1	XM_036817698.1.p1
OG0000057	gnl|WGS_AAJJ|TC030950-RC.p1, gnl|WGS_AAJJ|TC030950-RB.p1	XM_036817826.1.p1, XM_036817827.1.p1, XM_036817820.1.p1, XM_036817825.1.p1
OG0000057	gnl|WGS_AAJJ|TC004641-RA.p1	XM_036818059.1.p1
OG0000057	gnl|WGS_AAJJ|TC004557-RA.p1	XM_036818266.1.p1, XM_017070871.2.p1, XM_036818265.1.p1, XM_017070872.2.p1, XM_036818271.1.p1
OG0000057	gnl|WGS_AAJJ|TC004952-RA.p1	XM_036818836.1.p1
OG0000057	gnl|WGS_AAJJ|TC001262-RA.p1, gnl|WGS_AAJJ|TC001261-RA.p1, gnl|WGS_AAJJ|TC001260-RA.p1, gnl|WGS_AAJJ|TC001259-RA.p1	XM_036817292.1.p1
OG0000057	gnl|WGS_AAJJ|TC031122-RA.p1	XM_017078297.2.p1
OG0000058	gnl|WGS_AAJJ|TC013582-RA.p1	XM_017074453.2.p1
OG0000058	gnl|WGS_AAJJ|TC011003-RA.p1	XM_017085516.2.p1
OG0000060	gnl|WGS_AAJJ|TC031067-RA.p1	XM_017070089.2.p1
OG0000060	gnl|WGS_AAJJ|TC011820-RA.p1	XM_017073733.2.p1
OG0000060	gnl|WGS_AAJJ|TC013528-RA.p1	XM_017090133.2.p1
OG0000060	gnl|WGS_AAJJ|TC000481-RA.p1	XM_017085693.2.p1
OG0000060	gnl|WGS_AAJJ|TC000112-RA.p1	XM_017090406.2.p1
OG0000060	gnl|WGS_AAJJ|TC013109-RA.p1	XM_017068530.2.p1
OG0000060	gnl|WGS_AAJJ|TC015731-RA.p1	XM_017083923.2.p1
OG0000060	gnl|WGS_AAJJ|TC011100-RA.p1	XM_017067655.2.p1, XM_017074585.2.p1
OG0000061	gnl|WGS_AAJJ|TC004027-RA.p1, gnl|WGS_AAJJ|TC006463-RA.p1, gnl|WGS_AAJJ|TC004026-RA.p1	XM_036816175.1.p1
OG0000061	gnl|WGS_AAJJ|TC005904-RA.p1	XM_017076234.2.p1
OG0000062	gnl|WGS_AAJJ|TC004004-RA.p1	XM_036821925.1.p1
OG0000062	gnl|WGS_AAJJ|TC003194-RA.p1	XM_017088032.2.p1
OG0000062	gnl|WGS_AAJJ|TC003294-RA.p1, gnl|WGS_AAJJ|TC003277-RA.p1, gnl|WGS_AAJJ|TC003278-RA.p1, gnl|WGS_AAJJ|TC032298-RA.p1	XM_036816074.1.p1, XM_036816073.1.p1, XM_017081241.2.p1, XM_017081851.2.p1, XM_017087982.2.p1, XM_036819542.1.p1, XM_017083101.2.p1, XM_017076178.2.p1, XM_017068803.2.p1, XM_017083202.2.p1, XM_017085238.2.p1, XM_017081201.1.p1, XM_017084256.2.p1, XM_017077626.2.p1, XM_017070619.2.p1, XM_036813414.1.p1, XM_017078147.2.p1, XM_017085377.2.p1, XM_017083213.2.p1, XM_017073145.2.p1, XM_017073144.2.p1, XM_017074675.2.p1, XM_017072621.2.p1, XM_017074231.2.p1, XM_017073852.2.p1, XM_036812725.1.p1, XM_017072988.2.p1
OG0000065	gnl|WGS_AAJJ|TC031063-RA.p1	XM_017068660.2.p1, XM_017068659.2.p1
OG0000065	gnl|WGS_AAJJ|TC032584-RA.p1	XM_017080117.2.p1
OG0000065	gnl|WGS_AAJJ|TC002388-RA.p1, gnl|WGS_AAJJ|TC002389-RA.p1	XM_017079157.2.p1
OG0000065	gnl|WGS_AAJJ|TC008149-RA.p1, gnl|WGS_AAJJ|TC008150-RA.p1, gnl|WGS_AAJJ|TC007297-RA.p1	XM_017088033.2.p1
OG0000065	gnl|WGS_AAJJ|TC002616-RA.p1	XM_017080126.2.p1
OG0000065	gnl|WGS_AAJJ|TC034675-RA.p1	XM_017090140.2.p1
OG0000066	gnl|WGS_AAJJ|TC011196-RA.p1	XM_017070225.2.p1
OG0000067	gnl|WGS_AAJJ|TC006246-RA.p1, gnl|WGS_AAJJ|TC005908-RA.p1, gnl|WGS_AAJJ|TC015099-RA.p1, gnl|WGS_AAJJ|TC015580-RA.p1, gnl|WGS_AAJJ|TC015579-RA.p1, gnl|WGS_AAJJ|TC015130-RA.p1, gnl|WGS_AAJJ|TC016372-RA.p1, gnl|WGS_AAJJ|TC015779-RA.p1, gnl|WGS_AAJJ|TC033913-RA.p1, gnl|WGS_AAJJ|TC014930-RA.p1, gnl|WGS_AAJJ|TC015780-RA.p1	XM_017086897.2.p1
OG0000067	gnl|WGS_AAJJ|TC009602-RA.p1, gnl|WGS_AAJJ|TC011824-RA.p1, gnl|WGS_AAJJ|TC011825-RA.p1, gnl|WGS_AAJJ|TC034599-RA.p1, gnl|WGS_AAJJ|TC002767-RA.p1	XM_036814716.1.p1, XM_017067846.2.p1, XM_017067837.2.p1, XM_017089600.2.p1, XM_017077706.2.p1, XM_017077705.2.p2, XM_036812716.1.p1, XM_017087853.2.p1, XM_017078621.2.p1, XM_036822807.1.p1, XM_017081898.2.p3, XM_036819737.1.p2, XM_017079361.2.p1, XM_017081901.2.p1, XM_017078615.2.p1, XM_017078617.2.p1, XM_017078619.2.p1, XM_017077905.2.p1, XM_017077790.2.p2, XM_017077589.2.p1, XM_017078620.2.p1, XM_036816133.1.p1, XM_017067870.2.p2, XM_036814714.1.p1
OG0000069	gnl|WGS_AAJJ|TC013389-RA.p1, gnl|WGS_AAJJ|TC034678-RA.p1	XM_017072321.2.p1, XM_017085408.2.p1, XM_017084997.2.p1, XM_017085028.2.p1, XM_017085479.2.p1, XM_017072000.2.p1, XM_017070077.2.p1, XM_017090547.2.p1, XM_036822797.1.p1, XM_017089991.2.p1, XM_017090546.2.p1, XM_017090564.2.p1, XM_036815201.1.p1, XM_017087288.1.p1, XM_017087304.1.p1, XM_017074339.1.p1, XM_017085412.2.p1, XM_017086613.2.p1, XM_017085402.2.p1, XM_017085411.2.p1, XM_017073673.2.p1
OG0000069	gnl|WGS_AAJJ|TC013310-RA.p1	XM_036818070.1.p1, XM_036818069.1.p1
OG0000069	gnl|WGS_AAJJ|TC030076-RA.p1, gnl|WGS_AAJJ|TC030076-RB.p1	XM_017084384.2.p1
OG0000070	gnl|WGS_AAJJ|TC013295-RA.p1	XM_017082421.2.p1
OG0000070	gnl|WGS_AAJJ|TC003483-RA.p1	XM_017084632.2.p1, XM_017084627.2.p1
OG0000070	gnl|WGS_AAJJ|TC008009-RA.p1	XM_036821159.1.p1, XM_036821157.1.p1
OG0000070	gnl|WGS_AAJJ|TC014979-RA.p1	XM_036820626.1.p1
OG0000070	gnl|WGS_AAJJ|TC014960-RA.p1	XM_036820531.1.p1
OG0000070	gnl|WGS_AAJJ|TC034005-RA.p1, gnl|WGS_AAJJ|TC006244-RA.p1	XM_017074314.2.p1
OG0000070	gnl|WGS_AAJJ|TC006062-RB.p1	XM_017088035.2.p1
OG0000070	gnl|WGS_AAJJ|TC032806-RA.p1	XM_036820533.1.p1
OG0000071	gnl|WGS_AAJJ|TC000302-RA.p1	XM_036817524.1.p1, XM_017068172.2.p1, XM_017078524.2.p1, XM_017078523.2.p1
OG0000071	gnl|WGS_AAJJ|TC000818-RA.p1, gnl|WGS_AAJJ|TC000817-RA.p1, gnl|WGS_AAJJ|TC032057-RB.p1, gnl|WGS_AAJJ|TC032058-RA.p1, gnl|WGS_AAJJ|TC032059-RA.p1, gnl|WGS_AAJJ|TC000819-RA.p1	XM_036818523.1.p1, XM_017081818.2.p1, XM_017075921.2.p1
OG0000071	gnl|WGS_AAJJ|TC004597-RA.p1	XM_017081742.2.p1
OG0000072	gnl|WGS_AAJJ|TC009773-RA.p1, gnl|WGS_AAJJ|TC010205-RA.p1, gnl|WGS_AAJJ|TC033688-RA.p1, gnl|WGS_AAJJ|TC009651-RA.p1, gnl|WGS_AAJJ|TC009654-RA.p1, gnl|WGS_AAJJ|TC009655-RA.p1, gnl|WGS_AAJJ|TC009160-RA.p1, gnl|WGS_AAJJ|TC009653-RA.p1, gnl|WGS_AAJJ|TC009658-RA.p1, gnl|WGS_AAJJ|TC009656-RA.p1, gnl|WGS_AAJJ|TC009657-RA.p1, gnl|WGS_AAJJ|TC009659-RA.p1, gnl|WGS_AAJJ|TC009161-RA.p1, gnl|WGS_AAJJ|TC009162-RA.p1, gnl|WGS_AAJJ|TC009652-RA.p1, gnl|WGS_AAJJ|TC009775-RA.p1, gnl|WGS_AAJJ|TC009774-RA.p1, gnl|WGS_AAJJ|TC009650-RA.p1	XM_017075320.2.p1
OG0000072	gnl|WGS_AAJJ|TC008102-RA.p1, gnl|WGS_AAJJ|TC008101-RA.p1	XM_017081732.2.p1
OG0000073	gnl|WGS_AAJJ|TC032202-RA.p1, gnl|WGS_AAJJ|TC031399-RA.p1	XM_017084457.2.p1, XM_036818781.1.p1, XM_036818779.1.p1
OG0000073	gnl|WGS_AAJJ|TC032204-RA.p1, gnl|WGS_AAJJ|TC012818-RA.p1, gnl|WGS_AAJJ|TC033173-RA.p1, gnl|WGS_AAJJ|TC033172-RA.p1	XM_017090548.2.p1
OG0000073	gnl|WGS_AAJJ|TC010481-RA.p1	XM_017079435.2.p1, XM_036816028.1.p1
OG0000074	gnl|WGS_AAJJ|TC013704-RA.p1	XM_017082815.2.p1
OG0000074	gnl|WGS_AAJJ|TC015566-RA.p1	XM_017075564.2.p1, XM_017083985.2.p1, XM_017083978.2.p1
