OG0000038	gnl|WGS_AAJJ|TC011756-RA.p1	XM_032937811.1.p1
OG0000038	gnl|WGS_AAJJ|TC014144-RA.p1, gnl|WGS_AAJJ|TC015378-RA.p1, gnl|WGS_AAJJ|TC015392-RA.p1, gnl|WGS_AAJJ|TC015583-RA.p1, gnl|WGS_AAJJ|TC015669-RA.p1, gnl|WGS_AAJJ|TC005929-RA.p1, gnl|WGS_AAJJ|TC008522-RA.p1, gnl|WGS_AAJJ|TC033406-RA.p1, gnl|WGS_AAJJ|TC015705-RA.p1, gnl|WGS_AAJJ|TC014975-RA.p1, gnl|WGS_AAJJ|TC005119-RA.p1, gnl|WGS_AAJJ|TC011244-RA.p1, gnl|WGS_AAJJ|TC033428-RA.p1, gnl|WGS_AAJJ|TC015702-RA.p1, gnl|WGS_AAJJ|TC014976-RA.p1, gnl|WGS_AAJJ|TC000611-RA.p1, gnl|WGS_AAJJ|TC003315-RA.p1, gnl|WGS_AAJJ|TC033338-RC.p1, gnl|WGS_AAJJ|TC015447-RA.p1, gnl|WGS_AAJJ|TC015047-RA.p1, gnl|WGS_AAJJ|TC033461-RA.p1, gnl|WGS_AAJJ|TC014885-RA.p1, gnl|WGS_AAJJ|TC014917-RA.p1	XM_032927195.1.p1, XM_032927113.1.p1, XM_032928311.1.p1
OG0000039	gnl|WGS_AAJJ|TC030733-RA.p1	XM_032934468.1.p1
OG0000039	gnl|WGS_AAJJ|TC006676-RA.p1	XM_032922391.1.p1
OG0000039	gnl|WGS_AAJJ|TC005972-RA.p1	XM_032937321.1.p1
OG0000039	gnl|WGS_AAJJ|TC013883-RA.p1	XM_032925114.1.p1
OG0000039	gnl|WGS_AAJJ|TC016270-RB.p1	XM_032929033.1.p1
OG0000040	gnl|WGS_AAJJ|TC011998-RA.p1	XM_032935912.1.p1
OG0000040	gnl|WGS_AAJJ|TC011997-RA.p1	XM_032935909.1.p1, XM_032935964.1.p1, XM_032941602.1.p1, XM_032935963.1.p1, XM_032935965.1.p1, XM_032937360.1.p1, XM_032935579.1.p1
OG0000040	gnl|WGS_AAJJ|TC008293-RA.p1	XM_032928522.1.p1
OG0000040	gnl|WGS_AAJJ|TC007466-RA.p1	XM_032930583.1.p1, XM_032930588.1.p1, XM_032930587.1.p1, XM_032930589.1.p1, XM_032930570.1.p1, XM_032930573.1.p1, XM_032930569.1.p1
OG0000041	gnl|WGS_AAJJ|TC002763-RA.p1	XM_032931222.1.p1
OG0000041	gnl|WGS_AAJJ|TC014111-RA.p1	XM_032931969.1.p1
OG0000041	gnl|WGS_AAJJ|TC002539-RA.p1	XM_032933144.1.p1
OG0000041	gnl|WGS_AAJJ|TC003812-RA.p1	XM_032921192.1.p1
OG0000041	gnl|WGS_AAJJ|TC015915-RA.p1	XM_032925552.1.p1, XM_032926736.1.p1
OG0000041	gnl|WGS_AAJJ|TC004134-RA.p1, gnl|WGS_AAJJ|TC003759-RA.p1, gnl|WGS_AAJJ|TC004751-RA.p1, gnl|WGS_AAJJ|TC014244-RA.p1	XM_032933971.1.p1, XM_032935799.1.p1
OG0000041	gnl|WGS_AAJJ|TC013493-RA.p1	XM_032940923.1.p1
OG0000041	gnl|WGS_AAJJ|TC014207-RA.p1	XM_032931921.1.p1
OG0000041	gnl|WGS_AAJJ|TC004397-RA.p1	XM_032924466.1.p1
OG0000041	gnl|WGS_AAJJ|TC030775-RA.p1	XM_032931167.1.p1
OG0000042	gnl|WGS_AAJJ|TC003133-RA.p1	XM_032936405.1.p1, XM_032941000.1.p1
OG0000042	gnl|WGS_AAJJ|TC009753-RA.p1	XM_032936668.1.p1
OG0000042	gnl|WGS_AAJJ|TC002347-RA.p1	XM_032943722.1.p1
OG0000042	gnl|WGS_AAJJ|TC034283-RA.p1	XM_032929275.1.p1
OG0000042	gnl|WGS_AAJJ|TC013646-RA.p1	XM_032930333.1.p1
OG0000042	gnl|WGS_AAJJ|TC015882-RA.p1	XM_032925688.1.p1, XM_032943012.1.p1
OG0000042	gnl|WGS_AAJJ|TC005842-RA.p1, gnl|WGS_AAJJ|TC033108-RA.p1, gnl|WGS_AAJJ|TC034626-RA.p1	XM_032934607.1.p1
OG0000042	gnl|WGS_AAJJ|TC010681-RA.p1	XM_032928080.1.p1, XM_032933890.1.p1
OG0000042	gnl|WGS_AAJJ|TC006378-RA.p1, gnl|WGS_AAJJ|TC006379-RA.p1	XM_032936592.1.p1, XM_032936595.1.p1, XM_032936594.1.p1, XM_032936590.1.p1, XM_032939687.1.p1, XM_032936204.1.p1, XM_032936198.1.p1
OG0000042	gnl|WGS_AAJJ|TC011284-RB.p1	XM_032933427.1.p1
OG0000044	gnl|WGS_AAJJ|TC003750-RA.p1, gnl|WGS_AAJJ|TC005011-RA.p1	XM_032934603.1.p1
OG0000045	gnl|WGS_AAJJ|TC009371-RA.p1	XM_032934740.1.p1
OG0000045	gnl|WGS_AAJJ|TC004955-RA.p1	XM_032939860.1.p1
OG0000045	gnl|WGS_AAJJ|TC031539-RA.p1	XM_032929090.1.p1
OG0000045	gnl|WGS_AAJJ|TC031541-RA.p1, gnl|WGS_AAJJ|TC010786-RC.p1	XM_032928091.1.p1
OG0000045	gnl|WGS_AAJJ|TC004659-RA.p1	XM_032935375.1.p1, XM_032922695.1.p1, XM_032935504.1.p1
OG0000045	gnl|WGS_AAJJ|TC014162-RA.p1	XR_004394514.1.p1, XM_032929857.1.p1, XM_032928507.1.p1
OG0000045	gnl|WGS_AAJJ|TC000861-RA.p1, gnl|WGS_AAJJ|TC000861-RC.p1	XM_032931956.1.p1, XM_032931952.1.p1, XM_032932148.1.p1
OG0000046	gnl|WGS_AAJJ|TC032586-RA.p1, gnl|WGS_AAJJ|TC032585-RA.p1, gnl|WGS_AAJJ|TC010353-RA.p1, gnl|WGS_AAJJ|TC032843-RA.p1, gnl|WGS_AAJJ|TC032844-RA.p1, gnl|WGS_AAJJ|TC008209-RA.p1, gnl|WGS_AAJJ|TC008191-RA.p1	XM_032927605.1.p1, XM_032920516.1.p1, XM_032920515.1.p1
OG0000046	gnl|WGS_AAJJ|TC012758-RA.p1, gnl|WGS_AAJJ|TC012757-RA.p1, gnl|WGS_AAJJ|TC012756-RA.p1, gnl|WGS_AAJJ|TC007247-RA.p1	XM_032932037.1.p1, XM_032932032.1.p1
OG0000046	gnl|WGS_AAJJ|TC014951-RA.p1, gnl|WGS_AAJJ|TC015854-RA.p1, gnl|WGS_AAJJ|TC015144-RA.p1, gnl|WGS_AAJJ|TC000948-RA.p1, gnl|WGS_AAJJ|TC014954-RA.p1	XM_032921988.1.p1
OG0000047	gnl|WGS_AAJJ|TC007099-RA.p1	XM_032936311.1.p1, XM_032936308.1.p1, XM_032936314.1.p1, XM_032936309.1.p1, XM_032937021.1.p1, XM_032937022.1.p1, XM_032927337.1.p1, XM_032927336.1.p1
OG0000047	gnl|WGS_AAJJ|TC001358-RA.p1, gnl|WGS_AAJJ|TC008611-RA.p1, gnl|WGS_AAJJ|TC008610-RA.p1, gnl|WGS_AAJJ|TC006057-RA.p1, gnl|WGS_AAJJ|TC009648-RA.p1, gnl|WGS_AAJJ|TC009649-RA.p1	XM_032937029.1.p1, XM_032937025.1.p1, XM_032937028.1.p1, XR_004398695.1.p1
OG0000047	gnl|WGS_AAJJ|TC003122-RA.p1, gnl|WGS_AAJJ|TC003123-RA.p1, gnl|WGS_AAJJ|TC000444-RA.p1, gnl|WGS_AAJJ|TC003124-RA.p1, gnl|WGS_AAJJ|TC001562-RA.p1, gnl|WGS_AAJJ|TC032153-RA.p1, gnl|WGS_AAJJ|TC003333-RA.p1	XM_032935173.1.p1, XM_032937528.1.p1, XM_032934612.1.p1, XM_032943875.1.p1
OG0000048	gnl|WGS_AAJJ|TC005493-RA.p1	XM_032933386.1.p1
OG0000048	gnl|WGS_AAJJ|TC001556-RA.p1	XM_032943542.1.p1
OG0000048	gnl|WGS_AAJJ|TC004579-RA.p1	XM_032931690.1.p1, XM_032935656.1.p1
OG0000048	gnl|WGS_AAJJ|TC031335-RA.p1	XM_032936940.1.p1
OG0000048	gnl|WGS_AAJJ|TC015234-RA.p1	XM_032942540.1.p1
OG0000048	gnl|WGS_AAJJ|TC032054-RA.p1	XM_032940871.1.p1, XM_032940870.1.p1, XM_032929647.1.p1, XM_032929682.1.p1
OG0000049	gnl|WGS_AAJJ|TC004761-RA.p1	XM_032932271.1.p1
OG0000049	gnl|WGS_AAJJ|TC002814-RA.p1	XM_032920973.1.p1
OG0000049	gnl|WGS_AAJJ|TC013630-RA.p1, gnl|WGS_AAJJ|TC014185-RA.p1	XM_032923854.1.p1
OG0000049	gnl|WGS_AAJJ|TC013245-RA.p1	XM_032943346.1.p1
OG0000049	gnl|WGS_AAJJ|TC002813-RA.p1	XM_032920921.1.p1
OG0000049	gnl|WGS_AAJJ|TC015957-RA.p1	XM_032920875.1.p1
OG0000049	gnl|WGS_AAJJ|TC030577-RB.p1	XM_032921014.1.p1
OG0000049	gnl|WGS_AAJJ|TC032748-RB.p1	XM_032928596.1.p1
OG0000049	gnl|WGS_AAJJ|TC005573-RA.p1	XM_032934455.1.p1
OG0000049	gnl|WGS_AAJJ|TC008064-RA.p1, gnl|WGS_AAJJ|TC008062-RA.p1	XM_032935494.1.p1
OG0000050	gnl|WGS_AAJJ|TC012931-RA.p1	XM_032929745.1.p1, XM_032929777.1.p1, XM_032936823.1.p1, XM_032926178.1.p1, XM_032926177.1.p1, XM_032941242.1.p1, XM_032924112.1.p1, XM_032936813.1.p1, XM_032929797.1.p1, XM_032921934.1.p1
OG0000051	gnl|WGS_AAJJ|TC015665-RA.p1	XM_032924204.1.p1
OG0000051	gnl|WGS_AAJJ|TC009872-RA.p1	XM_032922493.1.p1
OG0000051	gnl|WGS_AAJJ|TC001770-RA.p1	XM_032937049.1.p1
OG0000051	gnl|WGS_AAJJ|TC003876-RA.p1	XM_032933273.1.p1, XM_032933274.1.p1
OG0000051	gnl|WGS_AAJJ|TC015481-RA.p1	XM_032934662.1.p1
OG0000053	gnl|WGS_AAJJ|TC008308-RA.p1	XM_032933324.1.p1
OG0000053	gnl|WGS_AAJJ|TC007197-RA.p1	XM_032923759.1.p1
OG0000053	gnl|WGS_AAJJ|TC003286-RA.p1	XM_032938862.1.p1, XM_032942930.1.p1
OG0000053	gnl|WGS_AAJJ|TC000977-RA.p1, gnl|WGS_AAJJ|TC000976-RA.p1, gnl|WGS_AAJJ|TC000608-RA.p1	XM_032925110.1.p1
OG0000054	gnl|WGS_AAJJ|TC006978-RB.p1, gnl|WGS_AAJJ|TC006978-RC.p1, gnl|WGS_AAJJ|TC006978-RA.p1	XM_032926580.1.p1
OG0000055	gnl|WGS_AAJJ|TC031184-RA.p1	XM_032943213.1.p1, XM_032923952.1.p1, XR_004391485.1.p1
OG0000055	gnl|WGS_AAJJ|TC009766-RC.p1	XM_032930611.1.p1, XM_032923673.1.p1
OG0000055	gnl|WGS_AAJJ|TC033672-RA.p1, gnl|WGS_AAJJ|TC033797-RA.p1, gnl|WGS_AAJJ|TC033798-RA.p1, gnl|WGS_AAJJ|TC009768-RA.p1	XM_032925735.1.p1
OG0000055	gnl|WGS_AAJJ|TC009058-RA.p1	XM_032927099.1.p1, XM_032935350.1.p1, XM_032935341.1.p1
OG0000055	gnl|WGS_AAJJ|TC033845-RA.p1, gnl|WGS_AAJJ|TC033843-RA.p1	XM_032943173.1.p1
OG0000056	gnl|WGS_AAJJ|TC009139-RA.p1	XM_032931774.1.p1, XM_032931775.1.p1
OG0000056	gnl|WGS_AAJJ|TC010879-RA.p1	XM_032923577.1.p1, XM_032920573.1.p1
OG0000056	gnl|WGS_AAJJ|TC002262-RA.p1, gnl|WGS_AAJJ|TC012773-RA.p1, gnl|WGS_AAJJ|TC011737-RA.p1, gnl|WGS_AAJJ|TC011735-RA.p1, gnl|WGS_AAJJ|TC011736-RA.p1, gnl|WGS_AAJJ|TC012772-RA.p1, gnl|WGS_AAJJ|TC011721-RA.p1, gnl|WGS_AAJJ|TC012769-RA.p1, gnl|WGS_AAJJ|TC011722-RA.p1, gnl|WGS_AAJJ|TC012771-RA.p1, gnl|WGS_AAJJ|TC034082-RA.p1, gnl|WGS_AAJJ|TC034279-RA.p1, gnl|WGS_AAJJ|TC012770-RA.p1, gnl|WGS_AAJJ|TC012027-RA.p1	XM_032942429.1.p1, XM_032924245.1.p1, XM_032924244.1.p1, XM_032923168.1.p1, XM_032920567.1.p1, XM_032920563.1.p1
OG0000056	gnl|WGS_AAJJ|TC008845-RA.p1, gnl|WGS_AAJJ|TC009680-RA.p1	XM_032933472.1.p1
OG0000056	gnl|WGS_AAJJ|TC001572-RA.p1	XM_032924967.1.p1
OG0000057	gnl|WGS_AAJJ|TC030950-RC.p1, gnl|WGS_AAJJ|TC030950-RB.p1	XM_032936190.1.p1
OG0000057	gnl|WGS_AAJJ|TC004641-RA.p1	XM_032928893.1.p1
OG0000057	gnl|WGS_AAJJ|TC004557-RA.p1	XM_032925097.1.p1
OG0000057	gnl|WGS_AAJJ|TC004830-RA.p1, gnl|WGS_AAJJ|TC004952-RA.p1	XM_032942883.1.p1, XM_032942913.1.p1, XM_032936133.1.p1, XM_032942817.1.p1, XM_032921665.1.p1, XM_032925488.1.p1, XM_032943624.1.p1, XM_032942826.1.p1, XM_032942862.1.p1, XM_032942798.1.p1
OG0000057	gnl|WGS_AAJJ|TC031122-RA.p1	XM_032924263.1.p1
OG0000058	gnl|WGS_AAJJ|TC009844-RA.p1	XM_032935537.1.p1
OG0000058	gnl|WGS_AAJJ|TC011003-RA.p1	XM_032932381.1.p1
OG0000060	gnl|WGS_AAJJ|TC032628-RA.p1, gnl|WGS_AAJJ|TC031067-RA.p1	XM_032932808.1.p1
OG0000060	gnl|WGS_AAJJ|TC011820-RA.p1	XM_032920450.1.p1
OG0000060	gnl|WGS_AAJJ|TC013528-RA.p1	XM_032922263.1.p1
OG0000060	gnl|WGS_AAJJ|TC000481-RA.p1	XM_032922378.1.p1
OG0000060	gnl|WGS_AAJJ|TC000112-RA.p1	XM_032931114.1.p1
OG0000060	gnl|WGS_AAJJ|TC013109-RA.p1	XM_032934014.1.p1
OG0000060	gnl|WGS_AAJJ|TC015731-RA.p1	XM_032924111.1.p1
OG0000060	gnl|WGS_AAJJ|TC009437-RA.p1	XM_032922946.1.p1
OG0000060	gnl|WGS_AAJJ|TC011100-RA.p1	XM_032938699.1.p1, XM_032923512.1.p1
OG0000061	gnl|WGS_AAJJ|TC005904-RA.p1	XM_032930484.1.p1, XM_032929086.1.p1, XM_032941706.1.p1, XM_032929093.1.p1, XM_032929402.1.p1, XM_032941707.1.p1, XM_032929088.1.p1, XM_032929393.1.p1, XM_032929404.1.p1
OG0000062	gnl|WGS_AAJJ|TC004004-RA.p1	XM_032933375.1.p1
OG0000062	gnl|WGS_AAJJ|TC003194-RA.p1	XM_032938864.1.p1
OG0000062	gnl|WGS_AAJJ|TC003294-RA.p1, gnl|WGS_AAJJ|TC003277-RA.p1, gnl|WGS_AAJJ|TC003278-RA.p1, gnl|WGS_AAJJ|TC032298-RA.p1	XM_032922379.1.p1
OG0000065	gnl|WGS_AAJJ|TC031063-RA.p1, gnl|WGS_AAJJ|TC034996-RA.p1, gnl|WGS_AAJJ|TC032584-RA.p1, gnl|WGS_AAJJ|TC002388-RA.p1, gnl|WGS_AAJJ|TC002389-RA.p1, gnl|WGS_AAJJ|TC008149-RA.p1, gnl|WGS_AAJJ|TC008150-RA.p1, gnl|WGS_AAJJ|TC007297-RA.p1, gnl|WGS_AAJJ|TC002616-RA.p1, gnl|WGS_AAJJ|TC002617-RA.p1, gnl|WGS_AAJJ|TC034675-RA.p1	XM_032939867.1.p1, XM_032930748.1.p1, XM_032930747.1.p1, XM_032930749.1.p1, XM_032922902.1.p1, XM_032930744.1.p1
OG0000066	gnl|WGS_AAJJ|TC033704-RA.p1, gnl|WGS_AAJJ|TC016296-RA.p1, gnl|WGS_AAJJ|TC009015-RA.p1, gnl|WGS_AAJJ|TC011196-RA.p1, gnl|WGS_AAJJ|TC014909-RA.p1, gnl|WGS_AAJJ|TC033705-RA.p1, gnl|WGS_AAJJ|TC009018-RA.p1, gnl|WGS_AAJJ|TC033822-RA.p1	XM_032921273.1.p1, XM_032932141.1.p1, XM_032932143.1.p1, XM_032932146.1.p1, XM_032932140.1.p1
OG0000067	gnl|WGS_AAJJ|TC033015-RA.p1, gnl|WGS_AAJJ|TC010929-RA.p1, gnl|WGS_AAJJ|TC010940-RA.p1, gnl|WGS_AAJJ|TC014375-RA.p1, gnl|WGS_AAJJ|TC010934-RA.p1, gnl|WGS_AAJJ|TC010959-RA.p1, gnl|WGS_AAJJ|TC013421-RA.p1, gnl|WGS_AAJJ|TC010908-RA.p1, gnl|WGS_AAJJ|TC010904-RA.p1, gnl|WGS_AAJJ|TC010935-RA.p1, gnl|WGS_AAJJ|TC010937-RA.p1, gnl|WGS_AAJJ|TC010938-RA.p1, gnl|WGS_AAJJ|TC033011-RA.p1, gnl|WGS_AAJJ|TC010910-RA.p1, gnl|WGS_AAJJ|TC033012-RA.p1, gnl|WGS_AAJJ|TC010933-RA.p1, gnl|WGS_AAJJ|TC033010-RA.p1, gnl|WGS_AAJJ|TC010936-RA.p1, gnl|WGS_AAJJ|TC014391-RA.p1, gnl|WGS_AAJJ|TC010930-RA.p1, gnl|WGS_AAJJ|TC012574-RA.p1, gnl|WGS_AAJJ|TC012575-RA.p1, gnl|WGS_AAJJ|TC012573-RA.p1, gnl|WGS_AAJJ|TC033016-RB.p1, gnl|WGS_AAJJ|TC010932-RA.p1, gnl|WGS_AAJJ|TC010927-RA.p1, gnl|WGS_AAJJ|TC010939-RA.p1	XM_032927704.1.p1, XM_032927705.1.p1, XM_032927701.1.p1, XM_032927698.1.p1, XM_032927700.1.p1, XM_032927706.1.p1, XM_032927703.1.p1, XM_032930786.1.p1, XM_032934111.1.p1, XM_032938127.1.p1, XM_032936717.1.p1, XM_032934072.1.p1
OG0000067	gnl|WGS_AAJJ|TC009602-RA.p1	XM_032929098.1.p1, XM_032922074.1.p1
OG0000069	gnl|WGS_AAJJ|TC005751-RA.p1, gnl|WGS_AAJJ|TC005750-RA.p1, gnl|WGS_AAJJ|TC034058-RA.p1, gnl|WGS_AAJJ|TC005740-RA.p1, gnl|WGS_AAJJ|TC034133-RA.p1, gnl|WGS_AAJJ|TC015224-RA.p1, gnl|WGS_AAJJ|TC006255-RA.p1, gnl|WGS_AAJJ|TC000760-RB.p1, gnl|WGS_AAJJ|TC030935-RA.p1, gnl|WGS_AAJJ|TC005771-RA.p1, gnl|WGS_AAJJ|TC013389-RA.p1, gnl|WGS_AAJJ|TC034678-RA.p1	XM_032937046.1.p1, XM_032937076.1.p1
OG0000069	gnl|WGS_AAJJ|TC011718-RA.p1	XM_032937511.1.p1
OG0000069	gnl|WGS_AAJJ|TC013310-RA.p1	XM_032926965.1.p1
OG0000070	gnl|WGS_AAJJ|TC013295-RA.p1	XM_032936598.1.p1
OG0000070	gnl|WGS_AAJJ|TC003483-RA.p1	XM_032936581.1.p1
OG0000070	gnl|WGS_AAJJ|TC008009-RA.p1	XM_032921408.1.p1, XM_032921410.1.p1, XM_032941340.1.p1
OG0000070	gnl|WGS_AAJJ|TC014979-RA.p1	XM_032935046.1.p1
OG0000070	gnl|WGS_AAJJ|TC014960-RA.p1	XM_032939160.1.p1
OG0000070	gnl|WGS_AAJJ|TC006062-RB.p1	XM_032935049.1.p1
OG0000070	gnl|WGS_AAJJ|TC032806-RA.p1	XM_032921431.1.p1
OG0000071	gnl|WGS_AAJJ|TC030715-RA.p1	XM_032938004.1.p1
OG0000072	gnl|WGS_AAJJ|TC009773-RA.p1, gnl|WGS_AAJJ|TC010205-RA.p1, gnl|WGS_AAJJ|TC033688-RA.p1, gnl|WGS_AAJJ|TC009651-RA.p1, gnl|WGS_AAJJ|TC009654-RA.p1, gnl|WGS_AAJJ|TC009655-RA.p1, gnl|WGS_AAJJ|TC009160-RA.p1, gnl|WGS_AAJJ|TC009653-RA.p1, gnl|WGS_AAJJ|TC009658-RA.p1, gnl|WGS_AAJJ|TC009656-RA.p1, gnl|WGS_AAJJ|TC009657-RA.p1, gnl|WGS_AAJJ|TC009659-RA.p1, gnl|WGS_AAJJ|TC009161-RA.p1, gnl|WGS_AAJJ|TC009162-RA.p1, gnl|WGS_AAJJ|TC009652-RA.p1, gnl|WGS_AAJJ|TC009775-RA.p1, gnl|WGS_AAJJ|TC009774-RA.p1, gnl|WGS_AAJJ|TC009650-RA.p1, gnl|WGS_AAJJ|TC008102-RA.p1, gnl|WGS_AAJJ|TC008101-RA.p1	XM_032942386.1.p1, XM_032943259.1.p1, XM_032942377.1.p1, XM_032942442.1.p1, XM_032942417.1.p1
OG0000073	gnl|WGS_AAJJ|TC032202-RA.p1, gnl|WGS_AAJJ|TC031399-RA.p1, gnl|WGS_AAJJ|TC032204-RA.p1, gnl|WGS_AAJJ|TC012818-RA.p1, gnl|WGS_AAJJ|TC033173-RA.p1, gnl|WGS_AAJJ|TC033172-RA.p1, gnl|WGS_AAJJ|TC032203-RB.p1	XM_032924011.1.p1, XM_032935043.1.p1
OG0000073	gnl|WGS_AAJJ|TC003560-RA.p1, gnl|WGS_AAJJ|TC003560-RB.p1	XM_032920847.1.p1
OG0000073	gnl|WGS_AAJJ|TC010481-RA.p1	XM_032929210.1.p1, XM_032929209.1.p1
OG0000074	gnl|WGS_AAJJ|TC013704-RA.p1, gnl|WGS_AAJJ|TC015566-RA.p1, gnl|WGS_AAJJ|TC001160-RA.p1, gnl|WGS_AAJJ|TC008419-RA.p1, gnl|WGS_AAJJ|TC008420-RA.p1, gnl|WGS_AAJJ|TC008418-RA.p1, gnl|WGS_AAJJ|TC001339-RA.p1, gnl|WGS_AAJJ|TC001340-RA.p1, gnl|WGS_AAJJ|TC000203-RA.p1, gnl|WGS_AAJJ|TC001161-RA.p1, gnl|WGS_AAJJ|TC001162-RA.p1, gnl|WGS_AAJJ|TC015811-RA.p1	XM_032936345.1.p1
OG0000075	gnl|WGS_AAJJ|TC033405-RA.p1, gnl|WGS_AAJJ|TC015599-RA.p1, gnl|WGS_AAJJ|TC015159-RA.p1, gnl|WGS_AAJJ|TC015554-RA.p1, gnl|WGS_AAJJ|TC003807-RA.p1, gnl|WGS_AAJJ|TC010240-RA.p1, gnl|WGS_AAJJ|TC015161-RA.p1, gnl|WGS_AAJJ|TC015158-RA.p1, gnl|WGS_AAJJ|TC005026-RA.p1, gnl|WGS_AAJJ|TC015101-RA.p1, gnl|WGS_AAJJ|TC015601-RA.p1, gnl|WGS_AAJJ|TC015414-RA.p1, gnl|WGS_AAJJ|TC015100-RA.p1, gnl|WGS_AAJJ|TC014887-RA.p1	XM_032938460.1.p1
OG0000077	gnl|WGS_AAJJ|TC030668-RA.p1	XM_032942251.1.p1
OG0000078	gnl|WGS_AAJJ|TC016365-RA.p1, gnl|WGS_AAJJ|TC008302-RA.p1, gnl|WGS_AAJJ|TC007167-RA.p1, gnl|WGS_AAJJ|TC009877-RA.p1	XM_032923523.1.p1, XM_032941564.1.p1, XM_032921558.1.p1
OG0000078	gnl|WGS_AAJJ|TC014691-RA.p1	XM_032934762.1.p1
OG0000078	gnl|WGS_AAJJ|TC003480-RA.p1	XM_032936699.1.p1
OG0000078	gnl|WGS_AAJJ|TC014274-RA.p1	XM_032933611.1.p1
OG0000078	gnl|WGS_AAJJ|TC011231-RA.p1	XM_032928208.1.p1
OG0000079	gnl|WGS_AAJJ|TC006261-RA.p1	XM_032935514.1.p1
OG0000079	gnl|WGS_AAJJ|TC033792-RA.p1	XM_032930684.1.p1, XM_032930680.1.p1
OG0000080	gnl|WGS_AAJJ|TC014220-RA.p1	XM_032925610.1.p1
OG0000080	gnl|WGS_AAJJ|TC006337-RA.p1, gnl|WGS_AAJJ|TC005811-RA.p1	XM_032924095.1.p1
OG0000080	gnl|WGS_AAJJ|TC034705-RA.p1	XM_032929284.1.p1
OG0000080	gnl|WGS_AAJJ|TC000459-RA.p1, gnl|WGS_AAJJ|TC000460-RA.p1	XM_032929360.1.p1, XM_032929354.1.p1, XM_032943478.1.p1, XM_032929348.1.p1, XM_032929362.1.p1, XM_032929300.1.p1
OG0000080	gnl|WGS_AAJJ|TC001278-RA.p1	XM_032929269.1.p1
OG0000081	gnl|WGS_AAJJ|TC007419-RA.p1	XM_032939910.1.p1
OG0000081	gnl|WGS_AAJJ|TC032549-RA.p1	XM_032925658.1.p1
OG0000081	gnl|WGS_AAJJ|TC033720-RA.p1	XM_032925924.1.p1
OG0000081	gnl|WGS_AAJJ|TC008936-RA.p1	XM_032924757.1.p1
OG0000081	gnl|WGS_AAJJ|TC013165-RA.p1	XM_032924782.1.p1
OG0000081	gnl|WGS_AAJJ|TC013166-RA.p1	XM_032924784.1.p1
OG0000081	gnl|WGS_AAJJ|TC014065-RA.p1	XM_032930003.1.p1
OG0000083	gnl|WGS_AAJJ|TC001916-RA.p1	XM_032924641.1.p1
OG0000083	gnl|WGS_AAJJ|TC034858-RA.p1	XM_032924914.1.p1
OG0000084	gnl|WGS_AAJJ|TC013747-RA.p1	XM_032928688.1.p1
OG0000084	gnl|WGS_AAJJ|TC034687-RB.p1, gnl|WGS_AAJJ|TC033255-RA.p1, gnl|WGS_AAJJ|TC031445-RA.p1, gnl|WGS_AAJJ|TC031445-RB.p1, gnl|WGS_AAJJ|TC011236-RA.p1, gnl|WGS_AAJJ|TC033998-RA.p1, gnl|WGS_AAJJ|TC003284-RA.p1, gnl|WGS_AAJJ|TC034796-RA.p1, gnl|WGS_AAJJ|TC002521-RA.p1, gnl|WGS_AAJJ|TC033823-RA.p1, gnl|WGS_AAJJ|TC003895-RA.p1, gnl|WGS_AAJJ|TC002520-RA.p1, gnl|WGS_AAJJ|TC013745-RB.p1, gnl|WGS_AAJJ|TC014127-RB.p1, gnl|WGS_AAJJ|TC013174-RA.p1	XM_032923212.1.p1, XM_032923209.1.p1, XM_032921083.1.p1, XM_032921085.1.p1, XM_032930635.1.p1, XM_032928874.1.p1
OG0000085	gnl|WGS_AAJJ|TC004474-RA.p1	XM_032922262.1.p1
OG0000085	gnl|WGS_AAJJ|TC004895-RA.p1, gnl|WGS_AAJJ|TC004898-RA.p1	XM_032934735.1.p1
OG0000085	gnl|WGS_AAJJ|TC004438-RA.p1, gnl|WGS_AAJJ|TC004439-RA.p1, gnl|WGS_AAJJ|TC004452-RA.p1, gnl|WGS_AAJJ|TC000176-RA.p1	XM_032925575.1.p1
OG0000085	gnl|WGS_AAJJ|TC033974-RA.p1	XM_032930859.1.p1, XM_032936532.1.p1
OG0000087	gnl|WGS_AAJJ|TC008359-RA.p1, gnl|WGS_AAJJ|TC008357-RA.p1	XM_032936921.1.p1
OG0000087	gnl|WGS_AAJJ|TC009845-RA.p1	XM_032936671.1.p1
