OG0000060	gnl|WGS_AAJJ|TC032628-RA.p1, gnl|WGS_AAJJ|TC031067-RA.p1	XM_054314542.1.p1, NM_014003.4.p1
OG0000060	gnl|WGS_AAJJ|TC011820-RA.p1	NM_004941.3.p1
OG0000060	gnl|WGS_AAJJ|TC013528-RA.p1	NM_003587.5.p1
OG0000060	gnl|WGS_AAJJ|TC000481-RA.p1	XM_054366278.1.p1, NM_018180.3.p1, NM_133637.3.p1, NM_001358.3.p1
OG0000060	gnl|WGS_AAJJ|TC000112-RA.p1	XM_054323794.1.p1, NM_021931.4.p1
OG0000060	gnl|WGS_AAJJ|TC013109-RA.p1	NM_020162.4.p1, XM_054316697.1.p1
OG0000060	gnl|WGS_AAJJ|TC015731-RA.p1	XM_054372669.1.p1
OG0000060	gnl|WGS_AAJJ|TC009437-RA.p1	XM_054345715.1.p1
OG0000060	gnl|WGS_AAJJ|TC011100-RA.p1	XM_054353152.1.p1
OG0000062	gnl|WGS_AAJJ|TC004004-RA.p1	NM_001147.3.p1, NM_001118888.2.p1, NM_001146.5.p1, XM_054323480.1.p1, NM_015985.4.p1, NM_021146.4.p1
OG0000064	gnl|WGS_AAJJ|TC010282-RA.p1, gnl|WGS_AAJJ|TC008512-RA.p1	NM_001282537.2.p1
OG0000065	gnl|WGS_AAJJ|TC031063-RA.p1, gnl|WGS_AAJJ|TC034996-RA.p1, gnl|WGS_AAJJ|TC032584-RA.p1, gnl|WGS_AAJJ|TC002388-RA.p1, gnl|WGS_AAJJ|TC002389-RA.p1, gnl|WGS_AAJJ|TC008149-RA.p1, gnl|WGS_AAJJ|TC008150-RA.p1, gnl|WGS_AAJJ|TC007297-RA.p1, gnl|WGS_AAJJ|TC002616-RA.p1, gnl|WGS_AAJJ|TC002617-RA.p1, gnl|WGS_AAJJ|TC034675-RA.p1	NM_152313.4.p1, XM_054352445.1.p1, XM_054352441.1.p1, NM_001145017.2.p1, NM_181774.4.p1, NM_181776.3.p1, XM_054352044.1.p1, XM_054352023.1.p1
OG0000066	gnl|WGS_AAJJ|TC033704-RA.p1, gnl|WGS_AAJJ|TC016296-RA.p1, gnl|WGS_AAJJ|TC009015-RA.p1, gnl|WGS_AAJJ|TC011196-RA.p1, gnl|WGS_AAJJ|TC014909-RA.p1, gnl|WGS_AAJJ|TC033705-RA.p1, gnl|WGS_AAJJ|TC009018-RA.p1, gnl|WGS_AAJJ|TC033822-RA.p1	NM_001394633.1.p1, NM_001394632.1.p1, NM_207338.4.p1, NM_001277225.2.p1, NM_004795.4.p1, NM_175737.4.p1, NM_002299.4.p1
OG0000067	gnl|WGS_AAJJ|TC033014-RA.p1, gnl|WGS_AAJJ|TC033015-RA.p1, gnl|WGS_AAJJ|TC010929-RA.p1, gnl|WGS_AAJJ|TC010940-RA.p1, gnl|WGS_AAJJ|TC014375-RA.p1, gnl|WGS_AAJJ|TC010934-RA.p1, gnl|WGS_AAJJ|TC010959-RA.p1, gnl|WGS_AAJJ|TC013421-RA.p1, gnl|WGS_AAJJ|TC010908-RA.p1, gnl|WGS_AAJJ|TC010904-RA.p1, gnl|WGS_AAJJ|TC010935-RA.p1, gnl|WGS_AAJJ|TC010937-RA.p1, gnl|WGS_AAJJ|TC010938-RA.p1, gnl|WGS_AAJJ|TC033011-RA.p1, gnl|WGS_AAJJ|TC010910-RA.p1, gnl|WGS_AAJJ|TC033012-RA.p1, gnl|WGS_AAJJ|TC010933-RA.p1, gnl|WGS_AAJJ|TC033010-RA.p1, gnl|WGS_AAJJ|TC010936-RA.p1, gnl|WGS_AAJJ|TC014391-RA.p1, gnl|WGS_AAJJ|TC010930-RA.p1, gnl|WGS_AAJJ|TC012574-RA.p1, gnl|WGS_AAJJ|TC012575-RA.p1, gnl|WGS_AAJJ|TC012573-RA.p1, gnl|WGS_AAJJ|TC033016-RB.p1, gnl|WGS_AAJJ|TC010932-RA.p1, gnl|WGS_AAJJ|TC010927-RA.p1, gnl|WGS_AAJJ|TC010939-RA.p1, gnl|WGS_AAJJ|TC006246-RA.p1, gnl|WGS_AAJJ|TC005908-RA.p1, gnl|WGS_AAJJ|TC015099-RA.p1, gnl|WGS_AAJJ|TC015580-RA.p1, gnl|WGS_AAJJ|TC015579-RA.p1, gnl|WGS_AAJJ|TC015130-RA.p1, gnl|WGS_AAJJ|TC016372-RA.p1, gnl|WGS_AAJJ|TC015779-RA.p1, gnl|WGS_AAJJ|TC033913-RA.p1, gnl|WGS_AAJJ|TC014930-RA.p1, gnl|WGS_AAJJ|TC015780-RA.p1, gnl|WGS_AAJJ|TC009602-RA.p1, gnl|WGS_AAJJ|TC011824-RA.p1, gnl|WGS_AAJJ|TC011825-RA.p1, gnl|WGS_AAJJ|TC034599-RA.p1, gnl|WGS_AAJJ|TC002767-RA.p1	NM_001972.4.p1, NM_002777.4.p1, NM_214710.5.p2, NM_001270781.2.p1, NM_001270780.2.p1, NM_033423.5.p1, NM_001346011.2.p1, XM_054375488.1.p1, NM_001836.5.p1, NM_006144.4.p1, NM_002104.3.p1, NR_144343.2.p1, NM_001077491.2.p1, NM_004917.5.p1
OG0000069	gnl|WGS_AAJJ|TC005751-RA.p1, gnl|WGS_AAJJ|TC005750-RA.p1, gnl|WGS_AAJJ|TC034058-RA.p1, gnl|WGS_AAJJ|TC005740-RA.p1, gnl|WGS_AAJJ|TC034133-RA.p1, gnl|WGS_AAJJ|TC015224-RA.p1, gnl|WGS_AAJJ|TC006255-RA.p1, gnl|WGS_AAJJ|TC000760-RB.p1, gnl|WGS_AAJJ|TC030935-RA.p1, gnl|WGS_AAJJ|TC005771-RA.p1, gnl|WGS_AAJJ|TC013389-RA.p1, gnl|WGS_AAJJ|TC034678-RA.p1	NM_001207014.3.p1, NM_005024.3.p1, XM_054318689.1.p1, NM_001143818.2.p1, NM_001366198.1.p1, NM_001271822.2.p1, NR_164657.1.p1, XM_054355630.1.p1, NM_004155.6.p1, NM_030666.4.p1, NM_002639.5.p1, NM_080474.2.p1, XM_054319322.1.p1, NM_001370475.1.p1, NM_001291278.2.p1, NM_001261830.2.p1, NM_006919.3.p1, XM_054318968.1.p1, NM_175041.2.p1, NM_001307923.2.p1, NM_001386306.1.p1, NM_001386302.1.p1, NM_001386303.1.p1
OG0000069	gnl|WGS_AAJJ|TC011718-RA.p1	NM_000062.3.p1
OG0000069	gnl|WGS_AAJJ|TC013310-RA.p1	NM_001012303.3.p1, NM_001122752.2.p1, XM_054342563.1.p1
OG0000070	gnl|WGS_AAJJ|TC013295-RA.p1, gnl|WGS_AAJJ|TC003483-RA.p1	NM_001282534.2.p1, NM_002246.3.p1, NM_022358.4.p1
OG0000070	gnl|WGS_AAJJ|TC000334-RA.p1	NM_033347.2.p1, XM_054336481.1.p1, NM_002245.4.p1, NM_004823.3.p1
OG0000070	gnl|WGS_AAJJ|TC008009-RA.p1	NM_001135111.2.p1, NM_031460.4.p1, NM_001135107.2.p1, NM_032115.4.p1, NM_001135105.2.p1, NM_003740.4.p1, NM_001017425.3.p1, NM_138318.3.p1, NR_133661.2.p2, NM_001317090.2.p1
OG0000070	gnl|WGS_AAJJ|TC014979-RA.p1, gnl|WGS_AAJJ|TC014960-RA.p1, gnl|WGS_AAJJ|TC034005-RA.p1, gnl|WGS_AAJJ|TC006244-RA.p1, gnl|WGS_AAJJ|TC006062-RB.p1, gnl|WGS_AAJJ|TC032806-RA.p1	NM_181840.1.p1
OG0000071	gnl|WGS_AAJJ|TC030715-RA.p1	NM_001323034.3.p1, NM_001323031.2.p1, NM_001323033.3.p1, NM_014979.4.p1, NM_001328674.2.p1
OG0000073	gnl|WGS_AAJJ|TC033172-RA.p1	NM_001256743.2.p1
OG0000073	gnl|WGS_AAJJ|TC032415-RB.p1, gnl|WGS_AAJJ|TC003560-RA.p1, gnl|WGS_AAJJ|TC003560-RB.p1, gnl|WGS_AAJJ|TC010481-RA.p1	NM_000826.6.p1, NM_000828.5.p1, XM_054368553.1.p1, NM_000829.4.p1, NM_001364165.2.p1, NM_001258021.2.p1
OG0000074	gnl|WGS_AAJJ|TC013704-RA.p1, gnl|WGS_AAJJ|TC015566-RA.p1, gnl|WGS_AAJJ|TC001160-RA.p1, gnl|WGS_AAJJ|TC008419-RA.p1, gnl|WGS_AAJJ|TC008420-RA.p1, gnl|WGS_AAJJ|TC008418-RA.p1, gnl|WGS_AAJJ|TC001339-RA.p1, gnl|WGS_AAJJ|TC001340-RA.p1, gnl|WGS_AAJJ|TC000203-RA.p1, gnl|WGS_AAJJ|TC001161-RA.p1, gnl|WGS_AAJJ|TC001162-RA.p1, gnl|WGS_AAJJ|TC015811-RA.p1	XM_054347034.1.p1, NM_001134194.2.p1, NM_001357016.2.p1, NM_001302491.2.p1, NM_033068.3.p1
OG0000075	gnl|WGS_AAJJ|TC033405-RA.p1, gnl|WGS_AAJJ|TC015599-RA.p1, gnl|WGS_AAJJ|TC015159-RA.p1, gnl|WGS_AAJJ|TC015554-RA.p1, gnl|WGS_AAJJ|TC003807-RA.p1, gnl|WGS_AAJJ|TC010240-RA.p1, gnl|WGS_AAJJ|TC015161-RA.p1, gnl|WGS_AAJJ|TC015158-RA.p1, gnl|WGS_AAJJ|TC005026-RA.p1, gnl|WGS_AAJJ|TC015101-RA.p1, gnl|WGS_AAJJ|TC015601-RA.p1, gnl|WGS_AAJJ|TC015414-RA.p1, gnl|WGS_AAJJ|TC015100-RA.p1, gnl|WGS_AAJJ|TC014887-RA.p1	NM_024308.4.p1, XM_054317186.1.p1, XM_054317185.1.p1, XM_054317184.1.p1
OG0000077	gnl|WGS_AAJJ|TC030668-RA.p1	NM_001142407.3.p1, XM_054356300.1.p1, NM_001368123.1.p1, NM_001205220.2.p1
OG0000077	gnl|WGS_AAJJ|TC000982-RA.p1, gnl|WGS_AAJJ|TC000596-RA.p1, gnl|WGS_AAJJ|TC000599-RA.p1, gnl|WGS_AAJJ|TC000598-RA.p1, gnl|WGS_AAJJ|TC000602-RA.p1, gnl|WGS_AAJJ|TC000595-RA.p1	NM_178491.4.p1, NM_015886.5.p1, NM_031461.6.p1, NM_031476.4.p1, XM_054354585.1.p1, NM_001199159.2.p1, NM_001304964.2.p1
OG0000078	gnl|WGS_AAJJ|TC014274-RA.p1	NM_000785.4.p1, NM_000784.4.p1, XM_054341699.1.p1, NM_000781.3.p1, NM_000497.4.p1
OG0000080	gnl|WGS_AAJJ|TC006337-RA.p1, gnl|WGS_AAJJ|TC005811-RA.p1, gnl|WGS_AAJJ|TC034705-RA.p1, gnl|WGS_AAJJ|TC000459-RA.p1, gnl|WGS_AAJJ|TC000460-RA.p1, gnl|WGS_AAJJ|TC001278-RA.p1	NM_001201549.2.p1, XM_054339558.1.p1, NM_001201548.2.p1, NM_001201546.2.p1, NM_004696.3.p1
OG0000081	gnl|WGS_AAJJ|TC007419-RA.p1	NM_033326.3.p1, NM_001367873.1.p1, NM_001367872.1.p1, XM_054373051.1.p1, XM_054373053.1.p1, NM_001261414.3.p1, NM_005686.3.p1
OG0000081	gnl|WGS_AAJJ|TC032549-RA.p1	NM_014587.5.p1, NM_006941.4.p1, NM_000346.4.p1
OG0000081	gnl|WGS_AAJJ|TC033720-RA.p1	NM_022454.4.p2, NM_018419.3.p1, NM_031439.4.p1
OG0000081	gnl|WGS_AAJJ|TC008936-RA.p1	NM_006943.4.p1, NM_003107.3.p1, NM_003108.4.p1
OG0000081	gnl|WGS_AAJJ|TC014065-RA.p1	NM_003106.4.p1, NM_005986.3.p1, NM_005634.3.p1
OG0000081	gnl|WGS_AAJJ|TC014650-RA.p1	NM_003140.3.p1
OG0000083	gnl|WGS_AAJJ|TC001916-RA.p1, gnl|WGS_AAJJ|TC034858-RA.p1	NM_000770.3.p1, NM_000769.4.p1, NM_001128925.2.p1, NM_000772.3.p1, NM_000773.4.p1, NM_000774.5.p1, XM_054320016.1.p1, NM_000764.3.p1, NM_030589.3.p1, XM_054320014.1.p1, NM_000767.5.p1, NM_030622.8.p1, XM_054358534.1.p1, NM_000775.4.p1, NM_001025161.3.p1, NM_000106.6.p1
OG0000083	gnl|WGS_AAJJ|TC032581-RA.p1, gnl|WGS_AAJJ|TC002552-RA.p1, gnl|WGS_AAJJ|TC002551-RA.p1, gnl|WGS_AAJJ|TC000411-RA.p1	XM_054348846.1.p1, XM_054348847.1.p1
OG0000084	gnl|WGS_AAJJ|TC013747-RA.p1, gnl|WGS_AAJJ|TC034687-RB.p1, gnl|WGS_AAJJ|TC033255-RA.p1, gnl|WGS_AAJJ|TC031445-RA.p1, gnl|WGS_AAJJ|TC031445-RB.p1, gnl|WGS_AAJJ|TC011236-RA.p1, gnl|WGS_AAJJ|TC033998-RA.p1, gnl|WGS_AAJJ|TC003284-RA.p1, gnl|WGS_AAJJ|TC034796-RA.p1, gnl|WGS_AAJJ|TC002521-RA.p1, gnl|WGS_AAJJ|TC033823-RA.p1, gnl|WGS_AAJJ|TC003895-RA.p1, gnl|WGS_AAJJ|TC002520-RA.p1, gnl|WGS_AAJJ|TC013745-RB.p1, gnl|WGS_AAJJ|TC014127-RB.p1, gnl|WGS_AAJJ|TC013174-RA.p1	XM_054321802.1.p1, NM_145913.5.p1, NM_178498.4.p1, XM_054367821.1.p1, XM_054344413.1.p1, NR_028323.2.p1, NM_021095.4.p1
OG0000086	gnl|WGS_AAJJ|TC011522-RA.p1	NM_004104.5.p1
OG0000087	gnl|WGS_AAJJ|TC008359-RA.p1, gnl|WGS_AAJJ|TC008357-RA.p1, gnl|WGS_AAJJ|TC009845-RA.p1	NM_000341.4.p1
OG0000089	gnl|WGS_AAJJ|TC014124-RA.p1	NM_001177718.2.p1, NM_005655.4.p1
OG0000089	gnl|WGS_AAJJ|TC032606-RA.p1	NM_001730.5.p1
OG0000089	gnl|WGS_AAJJ|TC033960-RA.p1	NM_016531.6.p1
OG0000089	gnl|WGS_AAJJ|TC032433-RA.p1	NM_003709.4.p1, NM_001270942.1.p1, NM_001300.6.p1
OG0000089	gnl|WGS_AAJJ|TC011697-RA.p1	NM_001258248.2.p1, NM_001173467.3.p1, NM_182700.6.p1, NM_001145250.2.p1
OG0000089	gnl|WGS_AAJJ|TC011696-RA.p1, gnl|WGS_AAJJ|TC034613-RB.p1, gnl|WGS_AAJJ|TC034679-RA.p1	NM_003112.5.p1, XM_054316971.1.p1, NM_003111.5.p1, NM_003109.1.p1
OG0000091	gnl|WGS_AAJJ|TC033567-RA.p1, gnl|WGS_AAJJ|TC003918-RA.p1, gnl|WGS_AAJJ|TC012539-RA.p1, gnl|WGS_AAJJ|TC031564-RC.p1	XM_054369451.1.p1, NM_001389.5.p1
OG0000093	gnl|WGS_AAJJ|TC033256-RA.p1, gnl|WGS_AAJJ|TC033257-RA.p1	NM_001387448.1.p1, NM_001387467.1.p1, NM_001198793.1.p1, NM_001387452.1.p1, NM_001025930.5.p1, NM_001387453.1.p1, NM_001387447.1.p1, NM_001387457.1.p1, NM_001387465.1.p1, NM_001387456.1.p1, NM_001387450.1.p1, NM_001387451.1.p1, NM_001387466.1.p1, NM_001350317.3.p1
OG0000093	gnl|WGS_AAJJ|TC007682-RA.p1	NM_012263.5.p1
OG0000093	gnl|WGS_AAJJ|TC014642-RA.p1	NM_031949.5.p1
OG0000093	gnl|WGS_AAJJ|TC001075-RA.p1	NM_001350215.2.p1, NM_001396017.1.p1, NM_001130918.3.p1
OG0000093	gnl|WGS_AAJJ|TC030652-RA.p1	XM_054344675.1.p1
OG0000093	gnl|WGS_AAJJ|TC009196-RA.p1	NM_015072.5.p1
OG0000094	gnl|WGS_AAJJ|TC004425-RA.p1	NM_005347.5.p1
OG0000094	gnl|WGS_AAJJ|TC031639-RA.p1	NM_006597.6.p1, NM_021979.4.p1
OG0000094	gnl|WGS_AAJJ|TC000487-RA.p1	NM_004134.7.p1
OG0000095	gnl|WGS_AAJJ|TC011972-RA.p1, gnl|WGS_AAJJ|TC034528-RB.p1	NM_033467.4.p1, NM_000902.5.p1, NM_000444.6.p1
OG0000095	gnl|WGS_AAJJ|TC015207-RA.p1	NM_004826.4.p1, NM_001113348.2.p1, NM_014693.4.p1
OG0000096	gnl|WGS_AAJJ|TC001848-RA.p1, gnl|WGS_AAJJ|TC005197-RA.p1, gnl|WGS_AAJJ|TC031779-RA.p1, gnl|WGS_AAJJ|TC016397-RA.p1, gnl|WGS_AAJJ|TC002023-RA.p1, gnl|WGS_AAJJ|TC010694-RA.p1	XM_054375176.1.p1
OG0000098	gnl|WGS_AAJJ|TC015653-RA.p1	NM_001143854.2.p1, NM_003585.5.p1, XM_054317548.1.p1, XM_054317549.1.p1, NM_001282062.1.p1, NR_104090.2.p1
OG0000098	gnl|WGS_AAJJ|TC007227-RA.p1	NM_001394072.1.p1, XM_054321847.1.p1, XM_054321849.1.p1, XM_054334399.1.p1, NM_001135805.2.p1
OG0000098	gnl|WGS_AAJJ|TC011462-RA.p1	NM_020783.4.p1, XM_054335376.1.p1
OG0000098	gnl|WGS_AAJJ|TC016011-RA.p1, gnl|WGS_AAJJ|TC002242-RA.p1	XM_054370456.1.p1, XM_054370457.1.p1, XM_054370451.1.p1, XM_054370460.1.p1, XM_054370450.1.p1, XM_054370452.1.p1, XM_054370454.1.p1, XM_054370458.1.p1, XM_054370461.1.p1, XM_054370459.1.p1
OG0000098	gnl|WGS_AAJJ|TC032788-RA.p1	XM_054370491.1.p1
OG0000098	gnl|WGS_AAJJ|TC007583-RA.p1	NM_020826.3.p1
OG0000098	gnl|WGS_AAJJ|TC007477-RA.p1	NM_001366224.1.p1, NM_198992.4.p1, XM_054367698.1.p1, NM_001424346.1.p1
OG0000099	gnl|WGS_AAJJ|TC015395-RA.p1, gnl|WGS_AAJJ|TC034717-RA.p1, gnl|WGS_AAJJ|TC015108-RA.p1, gnl|WGS_AAJJ|TC033302-RA.p1, gnl|WGS_AAJJ|TC015349-RA.p1, gnl|WGS_AAJJ|TC003656-RA.p1, gnl|WGS_AAJJ|TC014820-RA.p1, gnl|WGS_AAJJ|TC014821-RA.p1, gnl|WGS_AAJJ|TC011471-RA.p1, gnl|WGS_AAJJ|TC016415-RA.p1, gnl|WGS_AAJJ|TC014819-RA.p1	NM_005063.5.p1, NM_024906.3.p1, NM_001037582.3.p1
OG0000100	gnl|WGS_AAJJ|TC006956-RA.p1, gnl|WGS_AAJJ|TC005295-RA.p1, gnl|WGS_AAJJ|TC009408-RA.p1, gnl|WGS_AAJJ|TC033477-RA.p1	NM_004705.4.p1
OG0000103	gnl|WGS_AAJJ|TC007281-RA.p1	NM_001130701.2.p1
OG0000103	gnl|WGS_AAJJ|TC003518-RA.p1	NM_001422036.1.p1, XM_047446583.1.p1, XM_054322969.1.p1, XM_054322972.1.p1, NM_080611.5.p1, XM_054322979.1.p1
OG0000103	gnl|WGS_AAJJ|TC010766-RA.p1	NM_007207.6.p1
OG0000103	gnl|WGS_AAJJ|TC012676-RA.p1	NM_001947.4.p1, NM_022652.4.p1, NM_001946.4.p1, NM_001318503.2.p1, XM_054340917.1.p1, XM_054340916.1.p1, NM_057158.4.p1, NM_001394.7.p1, NM_004417.4.p1, NM_004419.4.p1
OG0000103	gnl|WGS_AAJJ|TC010951-RA.p1	NM_001304794.2.p1, NM_022076.4.p1, NM_001304796.2.p1, NM_007026.4.p1
OG0000103	gnl|WGS_AAJJ|TC001638-RA.p1	NM_004090.4.p1, NM_001007272.2.p1, NM_001007273.2.p1, NM_001003892.3.p1, NM_001305116.2.p1, NM_001007271.3.p1, NM_001080426.3.p1
OG0000106	gnl|WGS_AAJJ|TC012015-RA.p1, gnl|WGS_AAJJ|TC013550-RA.p1, gnl|WGS_AAJJ|TC005277-RA.p1, gnl|WGS_AAJJ|TC012467-RA.p1, gnl|WGS_AAJJ|TC033348-RA.p1, gnl|WGS_AAJJ|TC005531-RA.p1	NM_014351.4.p1, XM_054325506.1.p1, XM_054325507.1.p1
OG0000108	gnl|WGS_AAJJ|TC005781-RA.p1	NM_001261839.2.p1, XM_054324010.1.p1, XM_054324005.1.p1, NM_001039199.3.p1, NM_000326.5.p1, NM_001010852.4.p1, NM_173519.3.p1
OG0000108	gnl|WGS_AAJJ|TC013465-RA.p1, gnl|WGS_AAJJ|TC014329-RA.p1, gnl|WGS_AAJJ|TC013464-RA.p1, gnl|WGS_AAJJ|TC014093-RA.p1, gnl|WGS_AAJJ|TC014094-RA.p1, gnl|WGS_AAJJ|TC014095-RA.p1	NM_000370.3.p1, NR_182151.1.p1
OG0000116	gnl|WGS_AAJJ|TC010482-RA.p1, gnl|WGS_AAJJ|TC007145-RA.p1	NM_000813.3.p1, NM_001371727.1.p1, NM_000814.6.p1, NM_000812.4.p1, NM_018558.4.p1, NM_014211.3.p1, XM_054335807.1.p1, NM_002043.5.p1, XM_054355073.1.p1, NM_001105580.3.p1
OG0000116	gnl|WGS_AAJJ|TC008266-RA.p1, gnl|WGS_AAJJ|TC008334-RA.p1	NM_004961.4.p1, XM_054326766.1.p1, NM_173536.4.p1, NM_198903.2.p1, NM_001375344.1.p1, NM_000816.3.p1, NM_033223.5.p1, NM_000808.4.p1, NM_001377144.1.p1, NM_000807.4.p1, NM_000806.5.p1, NM_000810.4.p1, NM_001204267.2.p1, NM_000809.4.p1, NM_000811.3.p1
OG0000117	gnl|WGS_AAJJ|TC015689-RA.p1, gnl|WGS_AAJJ|TC013620-RA.p1	NM_001363546.1.p1
OG0000117	gnl|WGS_AAJJ|TC002546-RA.p1, gnl|WGS_AAJJ|TC010508-RA.p1, gnl|WGS_AAJJ|TC002790-RA.p1, gnl|WGS_AAJJ|TC002789-RB.p1, gnl|WGS_AAJJ|TC002789-RA.p1, gnl|WGS_AAJJ|TC010611-RA.p1	XM_054334090.1.p1, NM_020393.4.p1, NM_005091.3.p2
OG0000120	gnl|WGS_AAJJ|TC034144-RA.p1, gnl|WGS_AAJJ|TC005487-RA.p1, gnl|WGS_AAJJ|TC034143-RA.p1	XM_054315801.1.p1, XM_054315798.1.p1, NM_001166347.2.p1
OG0000121	gnl|WGS_AAJJ|TC006077-RA.p1	NM_145111.4.p1, NM_001145191.2.p1, NM_007167.4.p1, NM_052923.2.p1, NM_001143667.2.p1
OG0000121	gnl|WGS_AAJJ|TC012929-RA.p1	NM_014805.4.p1
OG0000123	gnl|WGS_AAJJ|TC008616-RA.p1	NM_001145306.2.p1, NM_000075.4.p1
OG0000123	gnl|WGS_AAJJ|TC011738-RB.p1	XM_054359279.1.p1, NM_031267.3.p1, NM_003718.5.p1, XM_054359278.1.p1, XM_054316496.1.p1, NM_016507.4.p1
OG0000123	gnl|WGS_AAJJ|TC009740-RA.p1	NM_004935.4.p1, NM_001164410.3.p1
OG0000123	gnl|WGS_AAJJ|TC015256-RA.p1, gnl|WGS_AAJJ|TC011046-RA.p1	XM_054370731.1.p1, NM_052827.4.p1, NM_001290230.2.p1, NM_001798.5.p1, NR_037709.1.p1
OG0000123	gnl|WGS_AAJJ|TC030613-RA.p1	NM_001320918.1.p1, NM_033379.5.p1
OG0000124	gnl|WGS_AAJJ|TC012316-RA.p1	NM_020649.3.p1, NM_014292.5.p1, NM_001346744.2.p1, NM_175709.5.p1, NM_003655.3.p1, XM_054317578.1.p1, NM_032647.4.p2
OG0000124	gnl|WGS_AAJJ|TC015268-RA.p1, gnl|WGS_AAJJ|TC004466-RA.p1	NM_001127228.2.p1, NM_007276.5.p1, NM_012117.3.p1
OG0000125	gnl|WGS_AAJJ|TC000272-RA.p1	NM_016246.3.p1, XM_054321148.1.p1
OG0000126	gnl|WGS_AAJJ|TC010328-RA.p1, gnl|WGS_AAJJ|TC008685-RA.p1, gnl|WGS_AAJJ|TC008684-RA.p1, gnl|WGS_AAJJ|TC010329-RA.p1, gnl|WGS_AAJJ|TC002090-RA.p1, gnl|WGS_AAJJ|TC031641-RA.p1, gnl|WGS_AAJJ|TC010330-RA.p1, gnl|WGS_AAJJ|TC003872-RA.p1, gnl|WGS_AAJJ|TC032595-RA.p1	NM_001256306.2.p1, NM_000860.6.p1, NM_001363574.2.p1
OG0000129	gnl|WGS_AAJJ|TC013243-RA.p1, gnl|WGS_AAJJ|TC001886-RA.p1	NM_002567.4.p1
OG0000131	gnl|WGS_AAJJ|TC011863-RA.p1, gnl|WGS_AAJJ|TC034420-RA.p1, gnl|WGS_AAJJ|TC034419-RA.p1, gnl|WGS_AAJJ|TC011677-RA.p1, gnl|WGS_AAJJ|TC011678-RA.p1, gnl|WGS_AAJJ|TC012377-RA.p1, gnl|WGS_AAJJ|TC012379-RA.p1, gnl|WGS_AAJJ|TC012380-RA.p1, gnl|WGS_AAJJ|TC011703-RA.p1	NM_001267698.2.p1, NM_001413288.1.p2, NM_001413287.1.p1
OG0000134	gnl|WGS_AAJJ|TC001774-RA.p1	NM_005067.7.p1, NM_003031.4.p1
OG0000135	gnl|WGS_AAJJ|TC014505-RA.p1	NM_000942.5.p1, NM_000943.5.p1
OG0000135	gnl|WGS_AAJJ|TC004820-RA.p1	NM_005729.4.p1, XM_054364472.1.p1, XM_047443970.1.p1, NM_001123068.3.p1, XM_047446919.1.p1, NR_036506.1.p1, XM_047445887.1.p1, NM_021130.5.p1
OG0000135	gnl|WGS_AAJJ|TC004244-RA.p1	NM_004792.3.p1
OG0000135	gnl|WGS_AAJJ|TC007008-RA.p1	NM_005038.3.p1
OG0000136	gnl|WGS_AAJJ|TC010474-RA.p1	NM_002903.3.p1
OG0000136	gnl|WGS_AAJJ|TC000296-RA.p1, gnl|WGS_AAJJ|TC004119-RA.p1	NM_147181.4.p1, NM_025221.6.p1, NM_001363504.2.p1, XM_054350900.1.p1, NM_173197.3.p2, NM_173193.3.p2, NM_014591.5.p1, XM_054365683.1.p1, XM_054365681.1.p1, XM_054365685.1.p2, NM_001034914.2.p2, NM_013434.5.p1, NM_001278339.2.p1, NM_001034837.3.p1, NM_001034838.3.p1
OG0000136	gnl|WGS_AAJJ|TC010475-RA.p1	XM_054341677.1.p1, NM_001040624.2.p1, NM_002143.3.p1
OG0000137	gnl|WGS_AAJJ|TC007325-RA.p1	NM_002838.5.p1
OG0000137	gnl|WGS_AAJJ|TC000182-RA.p1	NM_002833.4.p1
OG0000137	gnl|WGS_AAJJ|TC015377-RA.p1	NM_032781.4.p1, XM_054370240.1.p1, XM_054370237.1.p1, NM_001039970.2.p1, XM_054372726.1.p1, NM_001207016.1.p1, NR_073474.2.p1, NM_001199797.2.p1, XM_054337922.1.p1
OG0000137	gnl|WGS_AAJJ|TC003328-RA.p1	XM_054318900.1.p1, XM_054318901.1.p1, NM_002828.4.p1, XM_054318905.1.p1, NM_002827.4.p1
OG0000139	gnl|WGS_AAJJ|TC033693-RA.p1	XM_054355803.1.p1, XM_054355802.1.p1, NM_182699.4.p1
OG0000139	gnl|WGS_AAJJ|TC006173-RA.p1	NM_203499.3.p1
OG0000139	gnl|WGS_AAJJ|TC010324-RA.p1	NM_001098504.2.p1, XM_054315298.1.p1, NM_001320595.2.p1
OG0000144	gnl|WGS_AAJJ|TC004259-RA.p1, gnl|WGS_AAJJ|TC016190-RA.p1, gnl|WGS_AAJJ|TC014967-RA.p1	NM_020457.3.p1
OG0000145	gnl|WGS_AAJJ|TC030736-RA.p1	NM_001378923.1.p1, XM_054336796.1.p1, NM_000906.4.p1
OG0000145	gnl|WGS_AAJJ|TC033101-RB.p1	NR_024042.2.p1, XM_054315889.1.p1, NM_001522.3.p1
OG0000146	gnl|WGS_AAJJ|TC034155-RA.p1	NM_001631.5.p1, NM_031313.3.p1, NM_001127501.4.p1
